condition,pid,catBoundDist,famInd,trialsComplete,correct,f0,f1
free,5fef191aadaa09219fe00e6a,5,2.411764705882353,70.70588235294117,0.7647058823529411,3.3529411764705883,3.3529411764705883
free,6017df63bb02083698436ead,1,2.6555555555555554,74.94444444444444,0.6444444444444445,3.433333333333333,3.588888888888889
free,6017df63bb02083698436ead,2,2.647887323943662,75.92957746478874,0.7183098591549296,3.4788732394366195,3.492957746478873
free,6017df63bb02083698436ead,3,2.6481481481481484,75.64814814814815,0.9259259259259259,3.5555555555555554,3.4444444444444446
free,6017df63bb02083698436ead,4,2.5833333333333335,72.75,0.9722222222222222,3.5833333333333335,3.638888888888889
free,6017df63bb02083698436ead,5,2.5789473684210527,81.3157894736842,1.0,3.6315789473684212,3.6315789473684212
free,6018534e0c293609da7a8f8e,1,2.6483516483516483,75.28571428571429,0.4835164835164835,3.4725274725274726,3.5384615384615383
free,6018534e0c293609da7a8f8e,2,2.638888888888889,74.47222222222223,0.5694444444444444,3.4583333333333335,3.486111111111111
free,6018534e0c293609da7a8f8e,3,2.641509433962264,70.62264150943396,0.7358490566037735,3.5283018867924527,3.5283018867924527
free,6018534e0c293609da7a8f8e,4,2.638888888888889,84.75,0.8333333333333334,3.5,3.5
free,6018534e0c293609da7a8f8e,5,2.611111111111111,76.55555555555556,0.9444444444444444,3.5,3.5
free,603415af8ffaaa1ada99d014,1,2.6666666666666665,74.65555555555555,0.7,3.5,3.5
free,603415af8ffaaa1ada99d014,2,2.6666666666666665,72.625,0.9166666666666666,3.5,3.5
free,603415af8ffaaa1ada99d014,3,2.6666666666666665,77.0,0.9814814814814815,3.5,3.5
free,603415af8ffaaa1ada99d014,4,2.6666666666666665,79.80555555555556,1.0,3.5,3.5
free,603415af8ffaaa1ada99d014,5,2.6666666666666665,78.11111111111111,1.0,3.5,3.5
free,603fad5084b4750912f77008,1,2.898876404494382,73.12359550561797,0.6067415730337079,3.4831460674157304,3.460674157303371
free,603fad5084b4750912f77008,2,2.8472222222222223,76.02777777777777,0.7916666666666666,3.5972222222222223,3.4583333333333335
free,603fad5084b4750912f77008,3,2.8076923076923075,72.4423076923077,0.8269230769230769,3.5576923076923075,3.5576923076923075
free,603fad5084b4750912f77008,4,2.769230769230769,86.48717948717949,0.7435897435897436,3.4358974358974357,3.4615384615384617
free,603fad5084b4750912f77008,5,2.8333333333333335,70.16666666666667,0.7222222222222222,3.5,3.5
free,604bd226587ce0cb9d88c8f6,1,2.6666666666666665,69.05747126436782,0.47126436781609193,3.4597701149425286,3.5517241379310347
free,604bd226587ce0cb9d88c8f6,2,2.6527777777777777,78.04166666666667,0.5555555555555556,3.5,3.5
free,604bd226587ce0cb9d88c8f6,3,2.618181818181818,82.78181818181818,0.38181818181818183,3.4727272727272727,3.4727272727272727
free,604bd226587ce0cb9d88c8f6,4,2.6666666666666665,69.61111111111111,0.5833333333333334,3.5,3.5
free,604bd226587ce0cb9d88c8f6,5,2.5789473684210527,87.47368421052632,0.6842105263157895,3.3684210526315788,3.3684210526315788
free,605467d5a3ae5fb3ec1970ad,1,2.466666666666667,79.56666666666666,0.5666666666666667,3.511111111111111,3.511111111111111
free,605467d5a3ae5fb3ec1970ad,2,2.4246575342465753,78.20547945205479,0.5342465753424658,3.5205479452054793,3.5616438356164384
free,605467d5a3ae5fb3ec1970ad,3,2.4074074074074074,75.44444444444444,0.5185185185185185,3.5185185185185186,3.4814814814814814
free,605467d5a3ae5fb3ec1970ad,4,2.4571428571428573,66.51428571428572,0.6285714285714286,3.4285714285714284,3.4571428571428573
free,605467d5a3ae5fb3ec1970ad,5,2.4444444444444446,61.833333333333336,0.6111111111111112,3.5,3.5
free,6060b63e4ccfcf7b44479d8b,1,2.6363636363636362,74.69318181818181,0.6931818181818182,3.5113636363636362,3.465909090909091
free,6060b63e4ccfcf7b44479d8b,2,2.643835616438356,74.04109589041096,0.8082191780821918,3.493150684931507,3.5342465753424657
free,6060b63e4ccfcf7b44479d8b,3,2.607142857142857,80.44642857142857,0.8214285714285714,3.517857142857143,3.482142857142857
free,6060b63e4ccfcf7b44479d8b,4,2.5833333333333335,73.94444444444444,0.7777777777777778,3.4722222222222223,3.5277777777777777
free,6060b63e4ccfcf7b44479d8b,5,2.588235294117647,72.94117647058823,0.7647058823529411,3.6470588235294117,3.6470588235294117
free,606f277cdd257dea5536d322,1,2.595505617977528,71.07865168539325,0.6404494382022472,3.4831460674157304,3.5280898876404496
free,606f277cdd257dea5536d322,2,2.5714285714285716,77.35714285714286,0.7714285714285715,3.5142857142857142,3.5428571428571427
free,606f277cdd257dea5536d322,3,2.5272727272727273,77.0909090909091,0.8727272727272727,3.5454545454545454,3.5090909090909093
free,606f277cdd257dea5536d322,4,2.5789473684210527,78.63157894736842,0.8421052631578947,3.6052631578947367,3.6052631578947367
free,606f277cdd257dea5536d322,5,2.5555555555555554,78.66666666666667,1.0,3.5,3.5
free,607ee7232fb723e021ea8bd5,1,2.7241379310344827,76.51724137931035,0.5057471264367817,3.5057471264367814,3.528735632183908
free,607ee7232fb723e021ea8bd5,2,2.712328767123288,72.26027397260275,0.5205479452054794,3.5205479452054793,3.5616438356164384
free,607ee7232fb723e021ea8bd5,3,2.7547169811320753,71.32075471698113,0.660377358490566,3.509433962264151,3.547169811320755
free,607ee7232fb723e021ea8bd5,4,2.675675675675676,83.21621621621621,0.5135135135135135,3.4324324324324325,3.4594594594594597
free,607ee7232fb723e021ea8bd5,5,2.6842105263157894,81.63157894736842,0.42105263157894735,3.6315789473684212,3.6315789473684212
free,60815de360f218f8b6164656,1,2.7252747252747254,78.26373626373626,0.6483516483516484,3.4505494505494507,3.5384615384615383
free,60815de360f218f8b6164656,2,2.736111111111111,75.15277777777777,0.7777777777777778,3.5277777777777777,3.5277777777777777
free,60815de360f218f8b6164656,3,2.709090909090909,79.27272727272727,0.8181818181818182,3.4909090909090907,3.4545454545454546
free,60815de360f218f8b6164656,4,2.735294117647059,70.88235294117646,0.9117647058823529,3.3823529411764706,3.3823529411764706
free,60815de360f218f8b6164656,5,2.6666666666666665,60.111111111111114,0.8888888888888888,3.5,3.5
free,6089ccf43f43e48ba34f3d61,1,2.912087912087912,74.63736263736264,0.5714285714285714,3.5054945054945055,3.4835164835164836
free,6089ccf43f43e48ba34f3d61,2,2.9444444444444446,76.69444444444444,0.5,3.4444444444444446,3.5
free,6089ccf43f43e48ba34f3d61,3,2.9245283018867925,69.75471698113208,0.6415094339622641,3.547169811320755,3.509433962264151
free,6089ccf43f43e48ba34f3d61,4,2.9166666666666665,79.16666666666667,0.6111111111111112,3.4166666666666665,3.361111111111111
free,6089ccf43f43e48ba34f3d61,5,2.888888888888889,84.66666666666667,0.7777777777777778,3.5,3.5
free,60a11f90c50ca219e6f70bce,1,2.8043478260869565,74.83695652173913,0.5652173913043478,3.467391304347826,3.510869565217391
free,60a11f90c50ca219e6f70bce,2,2.859154929577465,72.8169014084507,0.5211267605633803,3.464788732394366,3.563380281690141
free,60a11f90c50ca219e6f70bce,3,2.9056603773584904,82.67924528301887,0.7735849056603774,3.660377358490566,3.509433962264151
free,60a11f90c50ca219e6f70bce,4,2.8055555555555554,72.02777777777777,0.6388888888888888,3.4722222222222223,3.5277777777777777
free,60a11f90c50ca219e6f70bce,5,2.8333333333333335,75.27777777777777,0.7222222222222222,3.5,3.5
free,60a165177c992cb8b48a332f,1,2.6666666666666665,76.25555555555556,0.5,3.5,3.5
free,60a165177c992cb8b48a332f,2,2.6619718309859155,74.83098591549296,0.5492957746478874,3.4788732394366195,3.492957746478873
free,60a165177c992cb8b48a332f,3,2.660377358490566,71.28301886792453,0.5660377358490566,3.490566037735849,3.452830188679245
free,60a165177c992cb8b48a332f,4,2.6216216216216215,81.05405405405405,0.7837837837837838,3.4324324324324325,3.4594594594594597
free,60a165177c992cb8b48a332f,5,2.6666666666666665,77.11111111111111,0.8333333333333334,3.5,3.5
free,60a2df32808ac76c056b37b9,1,2.6483516483516483,72.73626373626374,0.42857142857142855,3.5164835164835164,3.4725274725274726
free,60a2df32808ac76c056b37b9,2,2.619718309859155,78.74647887323944,0.4647887323943662,3.507042253521127,3.5211267605633805
free,60a2df32808ac76c056b37b9,3,2.6226415094339623,74.81132075471699,0.4339622641509434,3.4716981132075473,3.4716981132075473
free,60a2df32808ac76c056b37b9,4,2.6486486486486487,72.35135135135135,0.40540540540540543,3.5405405405405403,3.5675675675675675
free,60a2df32808ac76c056b37b9,5,2.6666666666666665,85.16666666666667,0.5,3.5,3.5
free,60aad516e34718d318bfb44d,1,2.793103448275862,71.47126436781609,0.5517241379310345,3.471264367816092,3.5402298850574714
free,60aad516e34718d318bfb44d,2,2.7432432432432434,79.25675675675676,0.7162162162162162,3.527027027027027,3.472972972972973
free,60aad516e34718d318bfb44d,3,2.727272727272727,72.6,0.8545454545454545,3.5272727272727273,3.6363636363636362
free,60aad516e34718d318bfb44d,4,2.8333333333333335,75.72222222222223,0.9166666666666666,3.4722222222222223,3.5277777777777777
free,60aad516e34718d318bfb44d,5,2.7777777777777777,87.94444444444444,1.0,3.7777777777777777,3.7777777777777777
free,60ac08be37cd5e98ab2d0037,1,2.696629213483146,77.37078651685393,0.5393258426966292,3.49438202247191,3.5168539325842696
free,60ac08be37cd5e98ab2d0037,2,2.712328767123288,75.20547945205479,0.5753424657534246,3.4657534246575343,3.5616438356164384
free,60ac08be37cd5e98ab2d0037,3,2.7777777777777777,73.22222222222223,0.6851851851851852,3.5,3.5
free,60ac08be37cd5e98ab2d0037,4,2.7777777777777777,75.05555555555556,0.8055555555555556,3.5,3.5
free,60ac08be37cd5e98ab2d0037,5,2.7777777777777777,75.16666666666667,0.8333333333333334,3.5,3.5
free,60adebdc89324b1cb4822215,1,2.6956521739130435,73.76086956521739,0.5760869565217391,3.4782608695652173,3.5217391304347827
free,60adebdc89324b1cb4822215,2,2.757142857142857,77.01428571428572,0.6285714285714286,3.4571428571428573,3.4857142857142858
free,60adebdc89324b1cb4822215,3,2.6666666666666665,73.66666666666667,0.7037037037037037,3.5,3.5
free,60adebdc89324b1cb4822215,4,2.7027027027027026,80.86486486486487,0.7027027027027027,3.5405405405405403,3.5675675675675675
free,60adebdc89324b1cb4822215,5,2.6470588235294117,72.82352941176471,0.8823529411764706,3.6470588235294117,3.6470588235294117
free,60b2827157e043215e6f997e,1,2.5806451612903225,77.95698924731182,0.4731182795698925,3.4516129032258065,3.5591397849462365
free,60b2827157e043215e6f997e,2,2.6,71.72857142857143,0.5142857142857142,3.414285714285714,3.4714285714285715
free,60b2827157e043215e6f997e,3,2.6666666666666665,78.22222222222223,0.6111111111111112,3.5,3.5
free,60b2827157e043215e6f997e,4,2.6285714285714286,70.88571428571429,0.6571428571428571,3.4285714285714284,3.4571428571428573
free,60b2827157e043215e6f997e,5,2.6666666666666665,78.27777777777777,0.6111111111111112,3.5,3.5
free,60b346569670ffa9c825751d,1,2.191011235955056,72.82022471910112,0.5280898876404494,3.50561797752809,3.4831460674157304
free,60b346569670ffa9c825751d,2,2.1805555555555554,79.77777777777777,0.5833333333333334,3.5694444444444446,3.4305555555555554
free,60b346569670ffa9c825751d,3,2.1636363636363636,73.72727272727273,0.6363636363636364,3.5454545454545454,3.5090909090909093
free,60b346569670ffa9c825751d,4,2.1944444444444446,78.0,0.7777777777777778,3.5,3.5
free,60b346569670ffa9c825751d,5,2.2777777777777777,72.05555555555556,0.9444444444444444,3.5,3.5
free,60be8efc2d564bcd4c8896b4,1,2.651685393258427,75.0,0.6067415730337079,3.49438202247191,3.5168539325842696
free,60be8efc2d564bcd4c8896b4,2,2.6056338028169015,77.46478873239437,0.7464788732394366,3.5211267605633805,3.507042253521127
free,60be8efc2d564bcd4c8896b4,3,2.6363636363636362,75.96363636363637,0.7272727272727273,3.5090909090909093,3.5454545454545454
free,60be8efc2d564bcd4c8896b4,4,2.6216216216216215,72.08108108108108,0.8648648648648649,3.4324324324324325,3.4594594594594597
free,60be8efc2d564bcd4c8896b4,5,2.6666666666666665,75.83333333333333,0.8333333333333334,3.5,3.5
free,60bf088e3b1f2de4d3895eee,1,2.6555555555555554,77.11111111111111,0.6666666666666666,3.422222222222222,3.5555555555555554
free,60bf088e3b1f2de4d3895eee,2,2.675675675675676,78.14864864864865,0.5945945945945946,3.4324324324324325,3.4594594594594597
free,60bf088e3b1f2de4d3895eee,3,2.6923076923076925,76.90384615384616,0.7884615384615384,3.5576923076923075,3.5576923076923075
free,60bf088e3b1f2de4d3895eee,4,2.638888888888889,64.38888888888889,0.6666666666666666,3.638888888888889,3.5833333333333335
free,60bf088e3b1f2de4d3895eee,5,2.7058823529411766,74.11764705882354,0.8235294117647058,3.6470588235294117,3.6470588235294117
free,60c75eb8c7c62c1cabd3f275,1,2.6292134831460676,75.2247191011236,0.449438202247191,3.438202247191011,3.550561797752809
free,60c75eb8c7c62c1cabd3f275,2,2.6619718309859155,71.54929577464789,0.5774647887323944,3.507042253521127,3.5211267605633805
free,60c75eb8c7c62c1cabd3f275,3,2.6666666666666665,80.77777777777777,0.5925925925925926,3.5,3.5
free,60c75eb8c7c62c1cabd3f275,4,2.6216216216216215,79.10810810810811,0.6756756756756757,3.4324324324324325,3.4594594594594597
free,60c75eb8c7c62c1cabd3f275,5,2.6666666666666665,70.33333333333333,0.5555555555555556,3.5,3.5
free,60d0de75282711f66dce1d3c,1,2.6956521739130435,75.79347826086956,0.5978260869565217,3.489130434782609,3.532608695652174
free,60d0de75282711f66dce1d3c,2,2.6666666666666665,76.86111111111111,0.6666666666666666,3.5,3.5
free,60d0de75282711f66dce1d3c,3,2.660377358490566,73.60377358490567,0.6792452830188679,3.452830188679245,3.490566037735849
free,60d0de75282711f66dce1d3c,4,2.6666666666666665,78.94444444444444,0.7777777777777778,3.5,3.5
free,60d0de75282711f66dce1d3c,5,2.6470588235294117,66.76470588235294,0.5882352941176471,3.3529411764705883,3.3529411764705883
free,60dc72e0ecbf8af03b214ced,1,2.7032967032967035,75.37362637362638,0.5714285714285714,3.4835164835164836,3.5054945054945055
free,60dc72e0ecbf8af03b214ced,2,2.608695652173913,73.89855072463769,0.6666666666666666,3.5072463768115942,3.463768115942029
free,60dc72e0ecbf8af03b214ced,3,2.642857142857143,78.875,0.7321428571428571,3.482142857142857,3.517857142857143
free,60dc72e0ecbf8af03b214ced,4,2.6486486486486487,75.72972972972973,0.6216216216216216,3.5675675675675675,3.5405405405405403
free,60dc72e0ecbf8af03b214ced,5,2.5294117647058822,71.05882352941177,0.7058823529411765,3.3529411764705883,3.3529411764705883
free,60dc9d77f88945d66d46966c,1,2.6818181818181817,72.9659090909091,0.6704545454545454,3.4886363636363638,3.5113636363636362
free,60dc9d77f88945d66d46966c,2,2.68,78.4,0.8266666666666667,3.506666666666667,3.52
free,60dc9d77f88945d66d46966c,3,2.690909090909091,76.0909090909091,0.8545454545454545,3.4363636363636365,3.4
free,60dc9d77f88945d66d46966c,4,2.7142857142857144,77.14285714285714,0.9428571428571428,3.6,3.5142857142857142
free,60dc9d77f88945d66d46966c,5,2.5294117647058822,70.52941176470588,0.8823529411764706,3.3529411764705883,3.3529411764705883
free,60dcda8692f09f402fad8566,1,3.0,76.87777777777778,0.6555555555555556,3.477777777777778,3.522222222222222
free,60dcda8692f09f402fad8566,2,3.0,76.56164383561644,0.684931506849315,3.506849315068493,3.5205479452054793
free,60dcda8692f09f402fad8566,3,2.9622641509433962,75.33962264150944,0.7547169811320755,3.509433962264151,3.547169811320755
free,60dcda8692f09f402fad8566,4,2.942857142857143,73.68571428571428,0.9142857142857143,3.5714285714285716,3.5428571428571427
free,60dcda8692f09f402fad8566,5,3.0,70.94444444444444,0.8888888888888888,3.5,3.5
free,60dd4616c232b68493415fb9,1,2.5384615384615383,74.85714285714286,0.5274725274725275,3.4065934065934065,3.5384615384615383
free,60dd4616c232b68493415fb9,2,2.5945945945945947,79.43243243243244,0.5945945945945946,3.554054054054054,3.554054054054054
free,60dd4616c232b68493415fb9,3,2.519230769230769,75.88461538461539,0.6153846153846154,3.5,3.5
free,60dd4616c232b68493415fb9,4,2.5588235294117645,62.73529411764706,0.7058823529411765,3.6176470588235294,3.6176470588235294
free,60dd4616c232b68493415fb9,5,2.6315789473684212,85.05263157894737,0.8947368421052632,3.6315789473684212,3.6315789473684212
free,60e2577f8c52db9d1fb5ffac,1,2.625,73.45454545454545,0.625,3.477272727272727,3.522727272727273
free,60e2577f8c52db9d1fb5ffac,2,2.643835616438356,79.32876712328768,0.7808219178082192,3.4383561643835616,3.4794520547945207
free,60e2577f8c52db9d1fb5ffac,3,2.6037735849056602,70.35849056603773,0.8867924528301887,3.547169811320755,3.509433962264151
free,60e2577f8c52db9d1fb5ffac,4,2.6842105263157894,81.5,0.8421052631578947,3.3947368421052633,3.3947368421052633
free,60e2577f8c52db9d1fb5ffac,5,2.6666666666666665,72.44444444444444,1.0,3.5,3.5
free,60eeb9d36a7364ce4723b8bd,1,2.5730337078651684,73.11235955056179,0.6179775280898876,3.4719101123595504,3.5168539325842696
free,60eeb9d36a7364ce4723b8bd,2,2.6027397260273974,79.97260273972603,0.8082191780821918,3.493150684931507,3.4246575342465753
free,60eeb9d36a7364ce4723b8bd,3,2.607142857142857,77.01785714285714,0.875,3.4642857142857144,3.5357142857142856
free,60eeb9d36a7364ce4723b8bd,4,2.6285714285714286,75.97142857142858,1.0,3.4571428571428573,3.4285714285714284
free,60eeb9d36a7364ce4723b8bd,5,2.6470588235294117,62.8235294117647,1.0,3.6470588235294117,3.6470588235294117
free,60f816ff1fa74fcfab532378,1,2.933333333333333,78.22222222222223,0.6,3.511111111111111,3.466666666666667
free,60f816ff1fa74fcfab532378,2,2.9863013698630136,76.47945205479452,0.8082191780821918,3.452054794520548,3.5205479452054793
free,60f816ff1fa74fcfab532378,3,2.9444444444444446,73.68518518518519,0.9259259259259259,3.537037037037037,3.574074074074074
free,60f816ff1fa74fcfab532378,4,2.9444444444444446,74.16666666666667,0.9166666666666666,3.5,3.5
free,60f816ff1fa74fcfab532378,5,2.8823529411764706,65.47058823529412,1.0,3.3529411764705883,3.3529411764705883
free,60febe4bb7d1055665da0413,1,2.5824175824175826,77.10989010989012,0.6373626373626373,3.5164835164835164,3.4945054945054945
free,60febe4bb7d1055665da0413,2,2.5277777777777777,76.68055555555556,0.8472222222222222,3.5416666666666665,3.4583333333333335
free,60febe4bb7d1055665da0413,3,2.547169811320755,71.56603773584905,0.8490566037735849,3.547169811320755,3.509433962264151
free,60febe4bb7d1055665da0413,4,2.5555555555555554,76.77777777777777,0.9166666666666666,3.5,3.5
free,60febe4bb7d1055665da0413,5,2.4444444444444446,71.66666666666667,0.8333333333333334,3.5,3.5
free,6104f643566bca4643370eba,1,3.022222222222222,73.88888888888889,0.6,3.533333333333333,3.488888888888889
free,6104f643566bca4643370eba,2,3.0,75.47222222222223,0.5972222222222222,3.5,3.5
free,6104f643566bca4643370eba,3,2.982142857142857,79.39285714285714,0.7142857142857143,3.4464285714285716,3.4464285714285716
free,6104f643566bca4643370eba,4,3.0,73.55882352941177,0.47058823529411764,3.5,3.5
free,6104f643566bca4643370eba,5,3.0555555555555554,75.22222222222223,0.8333333333333334,3.2222222222222223,3.2222222222222223
free,611bf01adb826b006f4a82ef,1,1.7303370786516854,73.91011235955057,0.5955056179775281,3.50561797752809,3.4831460674157304
free,611bf01adb826b006f4a82ef,2,1.7638888888888888,71.875,0.75,3.5,3.5
free,611bf01adb826b006f4a82ef,3,1.7222222222222223,80.0,0.9074074074074074,3.574074074074074,3.537037037037037
free,611bf01adb826b006f4a82ef,4,1.7297297297297298,78.72972972972973,0.918918918918919,3.5945945945945947,3.5135135135135136
free,611bf01adb826b006f4a82ef,5,1.7222222222222223,77.72222222222223,0.9444444444444444,3.2222222222222223,3.2222222222222223
free,613b6a72b9d5544fcb6abf7a,1,2.6847826086956523,72.03260869565217,0.4891304347826087,3.510869565217391,3.467391304347826
free,613b6a72b9d5544fcb6abf7a,2,2.638888888888889,75.86111111111111,0.6666666666666666,3.4722222222222223,3.5833333333333335
free,613b6a72b9d5544fcb6abf7a,3,2.7358490566037736,82.62264150943396,0.7735849056603774,3.660377358490566,3.509433962264151
free,613b6a72b9d5544fcb6abf7a,4,2.676470588235294,69.52941176470588,0.9117647058823529,3.5,3.5
free,613b6a72b9d5544fcb6abf7a,5,2.6842105263157894,81.73684210526316,0.8947368421052632,3.6315789473684212,3.6315789473684212
free,6151e69a392433707e7a9dfb,1,2.6292134831460676,72.79775280898876,0.5955056179775281,3.449438202247191,3.539325842696629
free,6151e69a392433707e7a9dfb,2,2.676056338028169,76.28169014084507,0.7464788732394366,3.436619718309859,3.535211267605634
free,6151e69a392433707e7a9dfb,3,2.690909090909091,80.30909090909091,0.9090909090909091,3.5454545454545454,3.5090909090909093
free,6151e69a392433707e7a9dfb,4,2.6486486486486487,75.67567567567568,0.8648648648648649,3.6486486486486487,3.675675675675676
free,6151e69a392433707e7a9dfb,5,2.611111111111111,70.72222222222223,0.9444444444444444,3.5,3.5
free,6235af56808f1fc2e7b57c6a,1,2.0681818181818183,77.10227272727273,0.42045454545454547,3.477272727272727,3.5
free,6235af56808f1fc2e7b57c6a,2,2.0821917808219177,71.34246575342466,0.5205479452054794,3.506849315068493,3.4657534246575343
free,6235af56808f1fc2e7b57c6a,3,2.056603773584906,76.43396226415095,0.6415094339622641,3.3773584905660377,3.452830188679245
free,6235af56808f1fc2e7b57c6a,4,2.081081081081081,80.78378378378379,0.5945945945945946,3.4594594594594597,3.4324324324324325
free,6235af56808f1fc2e7b57c6a,5,2.1578947368421053,71.15789473684211,0.7368421052631579,3.3684210526315788,3.3684210526315788
free,629f6b8c65fcae219e245284,1,2.404494382022472,77.53932584269663,0.5393258426966292,3.5280898876404496,3.460674157303371
free,629f6b8c65fcae219e245284,2,2.3285714285714287,71.62857142857143,0.5285714285714286,3.4857142857142858,3.4571428571428573
free,629f6b8c65fcae219e245284,3,2.517857142857143,73.96428571428571,0.75,3.5357142857142856,3.4642857142857144
free,629f6b8c65fcae219e245284,4,2.526315789473684,82.92105263157895,0.8421052631578947,3.3947368421052633,3.3947368421052633
free,629f6b8c65fcae219e245284,5,2.4705882352941178,69.23529411764706,0.9411764705882353,3.0588235294117645,3.0588235294117645
free,62e234304cf51f62d5ee3e48,1,1.8681318681318682,77.08791208791209,0.5714285714285714,3.4725274725274726,3.5384615384615383
free,62e234304cf51f62d5ee3e48,2,1.945945945945946,75.35135135135135,0.6891891891891891,3.4864864864864864,3.5135135135135136
free,62e234304cf51f62d5ee3e48,3,1.8333333333333333,76.5,0.7592592592592593,3.537037037037037,3.462962962962963
free,62e234304cf51f62d5ee3e48,4,1.8181818181818181,70.24242424242425,0.8181818181818182,3.3636363636363638,3.272727272727273
free,62e234304cf51f62d5ee3e48,5,1.8333333333333333,74.72222222222223,0.8888888888888888,3.5,3.5
free,62f2b6fdc1d275d246cba59b,1,2.182795698924731,73.66666666666667,0.6451612903225806,3.4193548387096775,3.5698924731182795
free,62f2b6fdc1d275d246cba59b,2,2.111111111111111,77.29166666666667,0.7361111111111112,3.4722222222222223,3.4722222222222223
free,62f2b6fdc1d275d246cba59b,3,2.0980392156862746,72.05882352941177,0.803921568627451,3.5294117647058822,3.5294117647058822
free,62f2b6fdc1d275d246cba59b,4,2.1666666666666665,72.33333333333333,0.9444444444444444,3.5833333333333335,3.638888888888889
free,62f2b6fdc1d275d246cba59b,5,2.0,93.88888888888889,1.0,3.5,3.5
free,62fbfd31ea1ec50c0bd3b135,1,2.6666666666666665,78.46666666666667,0.4222222222222222,3.422222222222222,3.5555555555555554
free,62fbfd31ea1ec50c0bd3b135,2,2.6666666666666665,72.27777777777777,0.5138888888888888,3.4722222222222223,3.4722222222222223
free,62fbfd31ea1ec50c0bd3b135,3,2.7222222222222223,79.70370370370371,0.5,3.462962962962963,3.537037037037037
free,62fbfd31ea1ec50c0bd3b135,4,2.638888888888889,71.58333333333333,0.3888888888888889,3.5833333333333335,3.638888888888889
free,62fbfd31ea1ec50c0bd3b135,5,2.611111111111111,68.77777777777777,0.6666666666666666,3.5,3.5
free,6365862b94f7a68a41f98574,1,2.5842696629213484,76.64044943820225,0.5730337078651685,3.49438202247191,3.49438202247191
free,6365862b94f7a68a41f98574,2,2.625,78.05555555555556,0.75,3.513888888888889,3.5416666666666665
free,6365862b94f7a68a41f98574,3,2.6666666666666665,71.79629629629629,0.8888888888888888,3.5,3.5
free,6365862b94f7a68a41f98574,4,2.6216216216216215,69.64864864864865,0.8918918918918919,3.5405405405405403,3.5675675675675675
free,6365862b94f7a68a41f98574,5,2.6666666666666665,82.77777777777777,0.8888888888888888,3.5,3.5
free,63879ab8ec8da4b78d403ce8,1,2.7282608695652173,73.47826086956522,0.5217391304347826,3.467391304347826,3.532608695652174
free,63879ab8ec8da4b78d403ce8,2,2.8,81.52857142857142,0.6142857142857143,3.4857142857142858,3.5142857142857142
free,63879ab8ec8da4b78d403ce8,3,2.769230769230769,65.73076923076923,0.75,3.5,3.5
free,63879ab8ec8da4b78d403ce8,4,2.72972972972973,82.05405405405405,0.7027027027027027,3.324324324324324,3.3513513513513513
free,63879ab8ec8da4b78d403ce8,5,2.8421052631578947,77.05263157894737,0.7894736842105263,3.3684210526315788,3.3684210526315788
free,63b844da85fc3b1d33b69ecc,1,2.6444444444444444,80.57777777777778,0.43333333333333335,3.477777777777778,3.522222222222222
free,63b844da85fc3b1d33b69ecc,2,2.6621621621621623,76.52702702702703,0.5,3.472972972972973,3.472972972972973
free,63b844da85fc3b1d33b69ecc,3,2.7735849056603774,73.66037735849056,0.41509433962264153,3.4716981132075473,3.4716981132075473
free,63b844da85fc3b1d33b69ecc,4,2.7941176470588234,62.911764705882355,0.47058823529411764,3.5588235294117645,3.4411764705882355
free,63b844da85fc3b1d33b69ecc,5,2.6842105263157894,75.10526315789474,0.631578947368421,3.3684210526315788,3.3684210526315788
free,63bb4a3a48b487f62234debe,1,2.4186046511627906,73.73255813953489,0.6162790697674418,3.4302325581395348,3.5697674418604652
free,63bb4a3a48b487f62234debe,2,2.3943661971830985,73.56338028169014,0.7323943661971831,3.4225352112676055,3.492957746478873
free,63bb4a3a48b487f62234debe,3,2.491228070175439,76.0,0.7894736842105263,3.43859649122807,3.4035087719298245
free,63bb4a3a48b487f62234debe,4,2.5,80.02631578947368,0.868421052631579,3.526315789473684,3.473684210526316
free,63bb4a3a48b487f62234debe,5,2.388888888888889,80.44444444444444,0.9444444444444444,3.2222222222222223,3.2222222222222223
free,63cff252bc47898bf54b1c3e,1,2.4175824175824174,77.0,0.6043956043956044,3.5714285714285716,3.3956043956043955
free,63cff252bc47898bf54b1c3e,2,2.513888888888889,77.31944444444444,0.7916666666666666,3.4305555555555554,3.5694444444444446
free,63cff252bc47898bf54b1c3e,3,2.5,73.72222222222223,0.8888888888888888,3.462962962962963,3.425925925925926
free,63cff252bc47898bf54b1c3e,4,2.5,73.75,0.7777777777777778,3.5,3.5
free,63cff252bc47898bf54b1c3e,5,2.411764705882353,69.11764705882354,0.7647058823529411,3.6470588235294117,3.6470588235294117
free,63d1224219b8af30f1dca3c0,1,2.5,76.07777777777778,0.4777777777777778,3.5,3.5
free,63d1224219b8af30f1dca3c0,2,2.5,75.62162162162163,0.6351351351351351,3.445945945945946,3.5
free,63d1224219b8af30f1dca3c0,3,2.490566037735849,74.47169811320755,0.6415094339622641,3.5283018867924527,3.5283018867924527
free,63d1224219b8af30f1dca3c0,4,2.4,76.14285714285714,0.6857142857142857,3.657142857142857,3.6857142857142855
free,63d1224219b8af30f1dca3c0,5,2.388888888888889,73.88888888888889,0.8888888888888888,3.7777777777777777,3.7777777777777777
