condition,pid,catBoundDist,famInd,trialsComplete,correct,f0,f1
interleaved,6164b0c07cd2378a2d55c4c3,5,2.5625,74.5625,0.6875,3.8125,3.8125
interleaved,62c5f224fb8653dcf806d768,1,2.7241379310344827,73.75862068965517,0.5747126436781609,3.528735632183908,3.5057471264367814
interleaved,62c5f224fb8653dcf806d768,2,2.6417910447761193,79.35820895522389,0.6268656716417911,3.4776119402985075,3.5522388059701493
interleaved,62c5f224fb8653dcf806d768,3,2.64,79.88,0.7,3.44,3.44
interleaved,62c5f224fb8653dcf806d768,4,2.7058823529411766,75.94117647058823,0.7941176470588235,3.6176470588235294,3.6176470588235294
interleaved,62c5f224fb8653dcf806d768,5,2.588235294117647,78.17647058823529,0.9411764705882353,3.3529411764705883,3.3529411764705883
interleaved,62cbf6ede47c5899f8c43690,1,2.6704545454545454,77.07954545454545,0.5568181818181818,3.465909090909091,3.534090909090909
interleaved,62cbf6ede47c5899f8c43690,2,2.671641791044776,78.05970149253731,0.7761194029850746,3.4477611940298507,3.5223880597014925
interleaved,62cbf6ede47c5899f8c43690,3,2.6666666666666665,72.01960784313725,0.8627450980392157,3.411764705882353,3.411764705882353
interleaved,62cbf6ede47c5899f8c43690,4,2.6666666666666665,83.57575757575758,1.0,3.3333333333333335,3.303030303030303
interleaved,62cbf6ede47c5899f8c43690,5,2.6470588235294117,77.6470588235294,0.8823529411764706,3.6470588235294117,3.6470588235294117
interleaved,62cc61764995e851997bc3d2,1,2.686046511627907,74.47674418604652,0.6046511627906976,3.4767441860465116,3.5232558139534884
interleaved,62cc61764995e851997bc3d2,2,2.6470588235294117,76.27941176470588,0.6764705882352942,3.485294117647059,3.3970588235294117
interleaved,62cc61764995e851997bc3d2,3,2.6538461538461537,80.73076923076923,0.8269230769230769,3.576923076923077,3.5384615384615383
interleaved,62cc61764995e851997bc3d2,4,2.676470588235294,75.47058823529412,0.8823529411764706,3.5,3.5
interleaved,62cc61764995e851997bc3d2,5,2.6666666666666665,77.61111111111111,0.8888888888888888,3.5,3.5
interleaved,62d9e46fded6a6209a518499,1,2.6463414634146343,77.76829268292683,0.5975609756097561,3.524390243902439,3.5
interleaved,62d9e46fded6a6209a518499,2,2.642857142857143,79.55714285714286,0.5714285714285714,3.4571428571428573,3.5428571428571427
interleaved,62d9e46fded6a6209a518499,3,2.7,74.06,0.62,3.54,3.46
interleaved,62d9e46fded6a6209a518499,4,2.6666666666666665,76.36111111111111,0.6666666666666666,3.5,3.5
interleaved,62d9e46fded6a6209a518499,5,2.764705882352941,76.41176470588235,0.7058823529411765,3.6470588235294117,3.6470588235294117
interleaved,62ea4eda882ce012b70c4e25,1,2.697674418604651,75.81395348837209,0.5232558139534884,3.5,3.5
interleaved,62ea4eda882ce012b70c4e25,2,2.671641791044776,79.02985074626865,0.7164179104477612,3.4776119402985075,3.4925373134328357
interleaved,62ea4eda882ce012b70c4e25,3,2.63265306122449,80.22448979591837,0.7142857142857143,3.489795918367347,3.326530612244898
interleaved,62ea4eda882ce012b70c4e25,4,2.6666666666666665,70.94444444444444,0.7777777777777778,3.5,3.5
interleaved,62ea4eda882ce012b70c4e25,5,2.588235294117647,86.29411764705883,0.7647058823529411,3.6470588235294117,3.6470588235294117
interleaved,63039add5b36e081a5387f95,1,2.6823529411764704,78.75294117647059,0.5647058823529412,3.5294117647058822,3.4823529411764707
interleaved,63039add5b36e081a5387f95,2,2.647887323943662,76.97183098591549,0.6338028169014085,3.5211267605633805,3.507042253521127
interleaved,63039add5b36e081a5387f95,3,2.7291666666666665,78.72916666666667,0.8541666666666666,3.5625,3.5625
interleaved,63039add5b36e081a5387f95,4,2.6176470588235294,73.67647058823529,0.9117647058823529,3.4705882352941178,3.5294117647058822
interleaved,63039add5b36e081a5387f95,5,2.6666666666666665,73.94444444444444,0.8888888888888888,3.5,3.5
interleaved,63207c8968ec10d3b9d54151,1,2.7093023255813953,78.5,0.627906976744186,3.5232558139534884,3.4767441860465116
interleaved,63207c8968ec10d3b9d54151,2,2.6515151515151514,80.53030303030303,0.696969696969697,3.484848484848485,3.515151515151515
interleaved,63207c8968ec10d3b9d54151,3,2.63265306122449,77.20408163265306,0.7551020408163265,3.4285714285714284,3.510204081632653
interleaved,63207c8968ec10d3b9d54151,4,2.657142857142857,73.62857142857143,0.8285714285714286,3.5428571428571427,3.5714285714285716
interleaved,63207c8968ec10d3b9d54151,5,2.6666666666666665,73.16666666666667,0.8888888888888888,3.5,3.5
interleaved,632b54f5fa1b0a56ffe31f6e,1,2.6436781609195403,79.2183908045977,0.4827586206896552,3.5517241379310347,3.4597701149425286
interleaved,632b54f5fa1b0a56ffe31f6e,2,2.696969696969697,74.43939393939394,0.6212121212121212,3.5303030303030303,3.4696969696969697
interleaved,632b54f5fa1b0a56ffe31f6e,3,2.6923076923076925,78.86538461538461,0.6730769230769231,3.4423076923076925,3.4423076923076925
interleaved,632b54f5fa1b0a56ffe31f6e,4,2.71875,77.15625,0.8125,3.625,3.625
interleaved,632b54f5fa1b0a56ffe31f6e,5,2.588235294117647,80.41176470588235,0.7647058823529411,3.3529411764705883,3.3529411764705883
interleaved,6348725b57df9480da991127,1,2.642857142857143,81.1547619047619,0.5714285714285714,3.5,3.5238095238095237
interleaved,6348725b57df9480da991127,2,2.671641791044776,75.98507462686567,0.7910447761194029,3.4776119402985075,3.4925373134328357
interleaved,6348725b57df9480da991127,3,2.641509433962264,73.75471698113208,0.9622641509433962,3.5283018867924527,3.5283018867924527
interleaved,6348725b57df9480da991127,4,2.7142857142857144,78.28571428571429,0.9714285714285714,3.4571428571428573,3.4285714285714284
interleaved,6348725b57df9480da991127,5,2.588235294117647,72.05882352941177,0.8823529411764706,3.3529411764705883,3.3529411764705883
interleaved,6349846837c4eb9c40269ba7,1,2.6744186046511627,75.02325581395348,0.5465116279069767,3.4767441860465116,3.5232558139534884
interleaved,6349846837c4eb9c40269ba7,2,2.681159420289855,77.1159420289855,0.7391304347826086,3.4782608695652173,3.550724637681159
interleaved,6349846837c4eb9c40269ba7,3,2.627450980392157,80.45098039215686,0.8235294117647058,3.4901960784313726,3.450980392156863
interleaved,6349846837c4eb9c40269ba7,4,2.6470588235294117,75.38235294117646,0.7941176470588235,3.3823529411764706,3.3823529411764706
interleaved,6349846837c4eb9c40269ba7,5,2.764705882352941,72.29411764705883,0.9411764705882353,3.6470588235294117,3.6470588235294117
interleaved,636543751e9791c17abc6aab,1,2.7045454545454546,79.2840909090909,0.625,3.477272727272727,3.5454545454545454
interleaved,636543751e9791c17abc6aab,2,2.6615384615384614,78.84615384615384,0.7230769230769231,3.5538461538461537,3.476923076923077
interleaved,636543751e9791c17abc6aab,3,2.66,67.92,0.8,3.52,3.48
interleaved,636543751e9791c17abc6aab,4,2.6285714285714286,79.42857142857143,0.9428571428571428,3.5428571428571427,3.5714285714285716
interleaved,636543751e9791c17abc6aab,5,2.588235294117647,78.3529411764706,1.0,3.6470588235294117,3.6470588235294117
interleaved,636d39168fe0bc0570ee8da0,1,2.6511627906976742,74.31395348837209,0.627906976744186,3.4767441860465116,3.4767441860465116
interleaved,636d39168fe0bc0570ee8da0,2,2.676470588235294,77.52941176470588,0.75,3.485294117647059,3.4558823529411766
interleaved,636d39168fe0bc0570ee8da0,3,2.6862745098039214,77.23529411764706,0.8823529411764706,3.4901960784313726,3.450980392156863
interleaved,636d39168fe0bc0570ee8da0,4,2.625,82.125,0.84375,3.625,3.625
interleaved,636d39168fe0bc0570ee8da0,5,2.6666666666666665,78.22222222222223,0.8888888888888888,3.5,3.5
interleaved,6384ad74e501dcdf22163239,1,2.6666666666666665,75.59770114942529,0.5862068965517241,3.471264367816092,3.5402298850574714
interleaved,6384ad74e501dcdf22163239,2,2.652173913043478,74.91304347826087,0.6666666666666666,3.449275362318841,3.5217391304347827
interleaved,6384ad74e501dcdf22163239,3,2.6666666666666665,78.7843137254902,0.7450980392156863,3.607843137254902,3.5686274509803924
interleaved,6384ad74e501dcdf22163239,4,2.7096774193548385,79.93548387096774,0.8064516129032258,3.5806451612903225,3.5483870967741935
interleaved,6384ad74e501dcdf22163239,5,2.588235294117647,79.17647058823529,0.7647058823529411,3.6470588235294117,3.6470588235294117
interleaved,63d00e3cea3280c3ed8a340c,1,2.6823529411764704,77.29411764705883,0.5529411764705883,3.458823529411765,3.4823529411764707
interleaved,63d00e3cea3280c3ed8a340c,2,2.6666666666666665,79.97101449275362,0.6521739130434783,3.463768115942029,3.449275362318841
interleaved,63d00e3cea3280c3ed8a340c,3,2.7346938775510203,76.22448979591837,0.7142857142857143,3.4693877551020407,3.4693877551020407
interleaved,63d00e3cea3280c3ed8a340c,4,2.6666666666666665,74.77777777777777,0.8333333333333334,3.5,3.5
interleaved,63d00e3cea3280c3ed8a340c,5,2.5,83.4375,0.875,3.5,3.5
interleaved,63d10034c4d10e158a7d2750,1,2.616279069767442,77.56976744186046,0.6046511627906976,3.488372093023256,3.558139534883721
interleaved,63d10034c4d10e158a7d2750,2,2.6923076923076925,82.0923076923077,0.7692307692307693,3.5384615384615383,3.4923076923076923
interleaved,63d10034c4d10e158a7d2750,3,2.6923076923076925,75.0576923076923,0.8269230769230769,3.5576923076923075,3.5576923076923075
interleaved,63d10034c4d10e158a7d2750,4,2.657142857142857,73.2,0.8,3.5428571428571427,3.5714285714285716
interleaved,63d10034c4d10e158a7d2750,5,2.588235294117647,72.0,0.8235294117647058,3.3529411764705883,3.3529411764705883
interleaved,63d13c9e1c33ca2182c2ef5e,1,2.6785714285714284,81.03571428571429,0.5238095238095238,3.4166666666666665,3.5357142857142856
interleaved,63d13c9e1c33ca2182c2ef5e,2,2.6470588235294117,72.82352941176471,0.6617647058823529,3.514705882352941,3.5441176470588234
interleaved,63d13c9e1c33ca2182c2ef5e,3,2.660377358490566,81.32075471698113,0.8867924528301887,3.4716981132075473,3.4716981132075473
interleaved,63d13c9e1c33ca2182c2ef5e,4,2.657142857142857,69.45714285714286,0.8857142857142857,3.5714285714285716,3.5428571428571427
interleaved,63d13c9e1c33ca2182c2ef5e,5,2.875,85.5,0.9375,3.5,3.5
interleaved,63d7de3f10d9abb5c1c1457e,1,2.6588235294117646,78.88235294117646,0.6,3.4705882352941178,3.5176470588235293
interleaved,63d7de3f10d9abb5c1c1457e,2,2.701492537313433,80.01492537313433,0.6865671641791045,3.4925373134328357,3.4776119402985075
interleaved,63d7de3f10d9abb5c1c1457e,3,2.7254901960784315,71.66666666666667,0.8235294117647058,3.5294117647058822,3.411764705882353
interleaved,63d7de3f10d9abb5c1c1457e,4,2.5757575757575757,76.12121212121212,0.7575757575757576,3.5454545454545454,3.5757575757575757
interleaved,63d7de3f10d9abb5c1c1457e,5,2.6666666666666665,74.05555555555556,0.7777777777777778,3.5,3.5
interleaved,63e52bc62b2ecca285bffc9b,1,2.6588235294117646,76.04705882352941,0.6352941176470588,3.541176470588235,3.4705882352941178
interleaved,63e52bc62b2ecca285bffc9b,2,2.656716417910448,74.56716417910448,0.7313432835820896,3.4029850746268657,3.5074626865671643
interleaved,63e52bc62b2ecca285bffc9b,3,2.6923076923076925,77.25,0.8846153846153846,3.5384615384615383,3.576923076923077
interleaved,63e52bc62b2ecca285bffc9b,4,2.727272727272727,85.24242424242425,0.9696969696969697,3.393939393939394,3.484848484848485
interleaved,63e52bc62b2ecca285bffc9b,5,2.6666666666666665,88.0,0.9444444444444444,3.5,3.5
interleaved,63ea56aa854e5e0c4d49ff7e,1,2.617283950617284,79.49382716049382,0.5555555555555556,3.493827160493827,3.493827160493827
interleaved,63ea56aa854e5e0c4d49ff7e,2,2.676470588235294,81.1470588235294,0.6764705882352942,3.485294117647059,3.514705882352941
interleaved,63ea56aa854e5e0c4d49ff7e,3,2.6666666666666665,74.41176470588235,0.7254901960784313,3.5294117647058822,3.5294117647058822
interleaved,63ea56aa854e5e0c4d49ff7e,4,2.7142857142857144,76.02857142857142,0.7714285714285715,3.4285714285714284,3.4571428571428573
interleaved,63ea56aa854e5e0c4d49ff7e,5,2.6666666666666665,64.11111111111111,0.7222222222222222,3.5,3.5
interleaved,63eb94b87f4dff9de49cccad,1,2.63953488372093,75.33720930232558,0.6627906976744186,3.488372093023256,3.4651162790697674
interleaved,63eb94b87f4dff9de49cccad,2,2.742424242424242,76.77272727272727,0.7727272727272727,3.484848484848485,3.4545454545454546
interleaved,63eb94b87f4dff9de49cccad,3,2.673076923076923,78.65384615384616,0.9038461538461539,3.480769230769231,3.519230769230769
interleaved,63eb94b87f4dff9de49cccad,4,2.5757575757575757,80.03030303030303,0.8181818181818182,3.4242424242424243,3.4545454545454546
interleaved,63eb94b87f4dff9de49cccad,5,2.6666666666666665,75.83333333333333,0.9444444444444444,3.5,3.5
interleaved,63ee9abfa262bea95766dd9c,1,2.635294117647059,73.83529411764705,0.5176470588235295,3.541176470588235,3.447058823529412
interleaved,63ee9abfa262bea95766dd9c,2,2.676470588235294,80.8970588235294,0.39705882352941174,3.573529411764706,3.485294117647059
interleaved,63ee9abfa262bea95766dd9c,3,2.64,78.6,0.44,3.52,3.48
interleaved,63ee9abfa262bea95766dd9c,4,2.7142857142857144,76.74285714285715,0.42857142857142855,3.5714285714285716,3.5428571428571427
interleaved,63ee9abfa262bea95766dd9c,5,2.6470588235294117,80.17647058823529,0.5294117647058824,3.3529411764705883,3.3529411764705883
interleaved,63f78703fbd3a523a963d860,1,2.6511627906976742,76.61627906976744,0.5348837209302325,3.5348837209302326,3.4651162790697674
interleaved,63f78703fbd3a523a963d860,2,2.681159420289855,77.8695652173913,0.6811594202898551,3.5217391304347827,3.5652173913043477
interleaved,63f78703fbd3a523a963d860,3,2.72,81.82,0.7,3.5,3.5
interleaved,63f78703fbd3a523a963d860,4,2.6285714285714286,69.51428571428572,0.7142857142857143,3.5714285714285716,3.5428571428571427
interleaved,63f78703fbd3a523a963d860,5,2.764705882352941,77.76470588235294,0.7058823529411765,3.6470588235294117,3.6470588235294117
interleaved,6400da269c4826958d604b68,1,2.6666666666666665,74.36904761904762,0.6309523809523809,3.5238095238095237,3.4523809523809526
interleaved,6400da269c4826958d604b68,2,2.6956521739130435,75.3913043478261,0.782608695652174,3.449275362318841,3.5217391304347827
interleaved,6400da269c4826958d604b68,3,2.6862745098039214,79.31372549019608,0.8823529411764706,3.4705882352941178,3.4705882352941178
interleaved,6400da269c4826958d604b68,4,2.6666666666666665,74.81818181818181,0.8787878787878788,3.3333333333333335,3.303030303030303
interleaved,6400da269c4826958d604b68,5,2.588235294117647,101.23529411764706,0.8235294117647058,3.6470588235294117,3.6470588235294117
interleaved,64011d89460937cf59669000,1,2.7011494252873565,78.20689655172414,0.5402298850574713,3.4942528735632186,3.5172413793103448
interleaved,64011d89460937cf59669000,2,2.6857142857142855,74.9,0.5428571428571428,3.5285714285714285,3.5285714285714285
interleaved,64011d89460937cf59669000,3,2.6458333333333335,80.45833333333333,0.4583333333333333,3.4166666666666665,3.3333333333333335
interleaved,64011d89460937cf59669000,4,2.7142857142857144,65.02857142857142,0.6,3.5428571428571427,3.5714285714285716
interleaved,64011d89460937cf59669000,5,2.6666666666666665,87.05555555555556,0.5,3.5,3.5
